來源/媒介,廣告活動,網頁標題,網頁路徑,所有使用者,工作階段,瀏覽,平均觀看次數,平均使用者參與
baidu / organic,(organic),美債倒掛創 40 年新高！解析經濟衰退風險與 2023 全球景氣三大重點,/life-proposal/expert_macromicro_20221220/,2,2,2,1,0
google / organic,(organic),全球製造業循環何時落底？解析銅金比與美中台庫存去化之復甦焦點,/life-proposal/expert_macromicro_20230320/,2,2,2,1,10
google / organic,(organic),2025 下半年台灣經濟怎麼走？台股、台幣一次解析｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_2025econ_20250730/,2,2,2,1,10.5
tw.search.yahoo.com / referral,(referral),2025 下半年台灣經濟怎麼走？台股、台幣一次解析｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_2025econ_20250730/,2,2,2,1,47.5
(not set),(not set),2026 投資佈局：聚焦AI基建、核能、國防、稀土、貴金屬與穩定幣 | 財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_2026-mega-trends/,2,2,0,0,0
google / organic,(organic),25Q2 美股財報-深度拆解半導體龍頭與 AI 趨勢｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_25q2-financial-statements/,2,2,2,1,18
google / organic,(organic),2025 年中國經濟關鍵議題分析｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_china-economic_20250120/,2,2,2,1,8.5
notebooklm.google.com / referral,(referral),2026 台灣經濟展望：AI 產業動能、台股趨勢與台幣匯率走勢分析 | 財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_economy-2026-critical/,2,2,2,1,6.5
socialmedia / fgr,ig1129,全台Q3房價創高，但後續房市將變天？｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_housing_2024q3_20241106/,2,2,2,1,0
(direct) / (none),(direct),進入 2025 年如何展望台灣房市，央行信用管制效果還在?｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_housing_2025view_20250205/,2,2,2,1,3.5
google / organic,(organic),中國解封後人民幣再破新低，後續觀察重點為何｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_mac_rmb_20230928/,2,2,2,1,1
(direct) / (none),(direct),三大貨幣類型，盤點全球匯市走向｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_mec_currency_20240521/,2,2,2,1,1.5
(direct) / (none),(direct),掌握景氣循環獲利關鍵：股債比例配置原則，判斷經濟擴張與衰退時機,/life-proposal/expert_macromicro_mec_cycle_20240430/,2,2,2,1,0
google / organic,(organic),掌握景氣循環獲利關鍵：股債比例配置原則，判斷經濟擴張與衰退時機,/life-proposal/expert_macromicro_mec_cycle_20240430/,2,2,2,1,2.5
(direct) / (none),(direct),對等關稅下，新興亞洲將面臨哪些挑戰？｜財經M平方觀點 - 遠雄房地產,/life-proposal/expert_macromicro_tariffs-to-asia_20250528/,2,2,2,1,0
(not set),(not set),2023 房市景氣轉折：解析預售屋賣壓、利率衝擊與建商合資開發趨勢,/life-proposal/expert_peizhen_20221226/,2,2,0,0,0
(not set),(not set),護國神山牽動房市！解析半導體擴大投資、海外設廠對台灣房價影響,/life-proposal/expert_peizhen_20230201/,2,2,0,0,0
bing / organic,(organic),2025年第三季房市觀測-政策觀望期延續，市場靜待轉折契機｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_2025q3review/,2,2,2,1,117
google / organic,(organic),2025年第三季房市觀測-政策觀望期延續，市場靜待轉折契機｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_2025q3review/,2,2,2,1,10.5
excel.officeapps.live.com / referral,(referral),2026房市觀測：住宅盤整量縮，Nvidia星艦效應點燃商辦,/life-proposal/expert_peizhen_2026-q1-market/,2,2,5,2.5,12
line-lap / 5vo1,2-7,2026房市觀測：住宅盤整量縮，Nvidia星艦效應點燃商辦,/life-proposal/expert_peizhen_2026-q1-market/,2,2,2,1,15
(not set),(not set),[影音] 下半年房市走勢利多與利空一次看！｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_bullbear-2025h2__20250829/,2,2,0,0,1.5
(direct) / (none),(direct),2025六大區域計畫啟動！AI產業聚落帶動平衡發展，區域房市新展望,/life-proposal/expert_peizhen_commercial_capitalist-development_20250402/,2,2,2,1,2
(not set),(not set),劉佩真觀點：百貨與購物中心未來開幕潮，如何改變台灣房地產與城市面貌 - 遠雄房地產,/life-proposal/expert_peizhen_newmalls_20251005/,2,2,0,0,0
google / organic,(organic),辦公室租賃將告別房東市場，然企業升級需求為重點｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_office-rental_20250805/,2,2,2,1,25
google / organic,(organic),2025年第二季房市觀測 - 關稅、打炒房持續等利空，Q3房市景氣還有機會回升嗎？｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_property-2025q2_20250707/,2,2,2,1,42
yahoo / organic,(organic),2025房市回顧與2026盤整展望：政策與市場趨勢解析｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_real-estate-2026/,2,2,2,1,90
(not set),生活提案,2025房市回顧與2026盤整展望：政策與市場趨勢解析｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_real-estate-2026/,2,2,2,1,5.5
(not set),(not set),南台灣產業轉型如何改變房市？影響面向與市場趨勢解析｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_southern-taiwan/,2,2,0,0,0
(direct) / (none),(direct),房市低迷期的避風港：公辦都更與捷運聯開案的戰略價值｜劉佩真觀點 - 遠雄房地產,/life-proposal/expert_peizhen_tod-strategy-2026/,2,2,2,1,12
(direct) / (none),(direct),輝達總部確立，房市受惠區在哪裡？｜何世昌觀點 - 遠雄房地產,/life-proposal/expert_thinktank_nvidia_20250729/,2,2,2,1,206
socialmedia / fgr,ig20251209,[影音] 買房後發現實際面積比權狀縮水，該找誰求償?｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_area-discrepancy_20250827/,2,2,2,1,0
mkto-sn070013.com / referral,(referral),贈與稅節稅攻略！掌握244萬免稅額與現金贈與資產傳承優勢,/life-proposal/expert_zhu_asset-inheritance/,2,2,3,1.5,255.5
tw.search.yahoo.com / referral,(referral),贈與稅節稅攻略！掌握244萬免稅額與現金贈與資產傳承優勢,/life-proposal/expert_zhu_asset-inheritance/,2,2,2,1,56.5
(not set),(not set),人在國外想買房，簽約、貸款與登記要注意什麼？(下)｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_buyhouse_abroad2_20240320/,2,2,0,0,0
tw.search.yahoo.com / referral,(referral),預立遺囑必看！民法修法翻轉特留分、應繼分與數位化要件新趨勢,/life-proposal/expert_zhu_civil-law/,2,2,2,1,97
(direct) / (none),(direct),生前贈與還是繳遺產稅，哪個比較划算？結果可能超乎你的想像｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_gift-and-estate-tax_20250509/,2,2,2,1,3
bing / organic,(organic),生前贈與還是繳遺產稅，哪個比較划算？結果可能超乎你的想像｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_gift-and-estate-tax_20250509/,2,2,4,2,73.5
tw.search.yahoo.com / referral,(referral),【2026 遺產稅修法】夫妻剩餘財產請求權：最強節稅利器，讓稅金直接對半砍！ - 遠雄房地產,/life-proposal/expert_zhu_inheritance-tax-2026-2/,2,2,2,1,100.5
fgr-line / fgr,expert_li_2026-housing-tips,【2026 遺產稅修法】夫妻剩餘財產請求權：最強節稅利器，讓稅金直接對半砍！ - 遠雄房地產,/life-proposal/expert_zhu_inheritance-tax-2026-2/,2,2,2,1,282
(direct) / (none),(direct),繼承房產房地合一稅新舊制判斷 | 專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_inheritance_20230921/,2,2,2,1,0
google / organic,(organic),繼承房產房地合一稅新舊制判斷：105 年分水嶺與合法節稅全攻略,/life-proposal/expert_zhu_inheritance_20230921/,2,2,2,1,206.5
(direct) / (none),(direct),[ 影音 ]房產移轉如何過戶子女才划算？｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_inherited_20230512/,2,2,2,1,12.5
(direct) / (none),(direct),頂客族遺產保衛戰！解析特留份修法趨勢與配偶繼承權益保障,/life-proposal/expert_zhu_legal-reserve/,2,2,2,1,2
google / organic,(organic),限貸令對各族群影響 (上) 選擇性信用管制解析與問題點｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_loan-restriction_20250110/,2,2,2,1,112
(direct) / (none),(direct),[影音] 豪宅稅與新舊制判斷：繼承房產節稅與限貸令規範｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_mansion-tax-definition_vedio_20250523/,2,2,2,1,2
(not set),(not set),[影音] 婚前買房v.s婚後買房｜房子登記誰的名字好｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_marriage_20230614/,2,2,0,0,0
ig / fgr,expert_zhu_marriage_20230614,[影音] 婚前買房v.s婚後買房｜房子登記誰的名字好｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_marriage_20230614/,2,2,2,1,32
google / organic,20260429一輪播,自用住宅免稅400萬怎麼申請？「持有、設籍、實住」3點不能忽略 | 專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_ownership-criteria/,2,2,2,1,45
(not set),(not set),預售屋簽約必看！解析專有與約定專用，避開產權陷阱 | 專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_pre-sale-house-property-rights/,2,2,0,0,2
mkto-sn070013.com / referral,(referral),預售屋簽約必看！解析專有與約定專用，避開產權陷阱 | 專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_pre-sale-house-property-rights/,2,2,2,1,34
tw.search.yahoo.com / referral,(referral),預售屋簽約必看！解析專有與約定專用，避開產權陷阱 | 專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_pre-sale-house-property-rights/,2,2,2,1,186.5
(direct) / (none),(direct),預售屋還能投嗎？解析禁止換約、紅單移轉新制下的優良投資工具潛力,/life-proposal/expert_zhu_presale_20230314/,2,2,2,1,39
bing / organic,(organic),私法人取得不動產的限制｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_private-corporation_20231114/,2,2,2,1,111.5
(direct) / (none),(direct),私法人房地合一稅的修法與調整｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_private-corporation_adjust_20231227/,2,2,2,1,10.5
(direct) / (none),(direct),[影音] 不動產繼承全攻略 - 繼承登記申請應注意事項｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_property_inheritance-1_vedio_20241128/,2,2,2,1,0
(not set),(not set),如何預防不動產詐騙？如何防止房屋被移轉？｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_property_scam_20240604/,2,2,0,0,2
(not set),20260429一輪播,到底停車位、露臺、屋頂屬於誰？專家解析產權登記與約定專用規範,/life-proposal/expert_zhu_public-area_20230718/,2,2,0,0,9
bing / organic,(organic),親屬間不動產交易的稅務優化策略與案例解析｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_second-degree_20250321/,2,2,2,1,415
google / organic,(organic),贈與行為不簡單！解析民法「無償給予」與「允受」關係，避免贈與爭議,/life-proposal/expert_zhu_tax_gifttax_vedio_20240206/,2,2,2,1,122
bing / organic,(organic),降低遺產稅怎麼做？遺產稅節稅規劃攻略｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_tax_inheritance_vedio_20240327/,2,2,2,1,57.5
socialmedia / fgr,ig1024,不動產過戶稅務全解析：掌握土地增值稅與移轉稅，精算買賣成本,/life-proposal/expert_zhu_tax_transfertax_20230919/,2,2,2,1,3.5
(direct) / (none),(direct),[影音] 信託與產權設計術：資產管理、遺囑信託與節稅技巧｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_video_trust/,2,2,2,1,0
(not set),20260429一輪播,[影音] 信託與產權設計術：資產管理、遺囑信託與節稅技巧｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_video_trust/,2,2,0,0,0
socialmedia / fgr,ig20260123,[影音] 信託與產權設計術：資產管理、遺囑信託與節稅技巧｜專家觀點地政篇 - 遠雄房地產,/life-proposal/expert_zhu_video_trust/,2,2,2,1,0
(direct) / (none),(direct),一見傾心的清水模設計，為家注入文青魂和自然風 - 遠雄房地產,/life-proposal/exposed_concrete_20220914/,2,2,2,1,27
(not set),(not set),什麼是清水模？從柯比意到安藤忠雄，解析清水混凝土原始懾人之美,/life-proposal/exposed_concrete_20220914/,2,2,0,0,0
(not set),20260429一輪播,什麼是清水模？從柯比意到安藤忠雄，解析清水混凝土原始懾人之美,/life-proposal/exposed_concrete_20220914/,2,2,1,0.5,4
(not set),(not set),遠雄建設榮獲 TCSA 銀獎！落實 ESG 永續報告，推動低碳建築新典範,/life-proposal/farglory_land_20221223/,2,2,0,0,0
(direct) / (none),(direct),水龍頭不給力？給水供水問題快速解法，管線堵塞與漏水簡易維修,/life-proposal/faucet-waterknowledge/,2,2,2,1,4
(direct) / (none),(direct),首購族買房要準備多少錢？解析自備款比例、貸款約定與預售屋付款,/life-proposal/firstbuy_20230427/,2,2,2,1,1
google / organic,(organic),首購族買房要準備多少錢？解析自備款比例、貸款約定與預售屋付款,/life-proposal/firstbuy_20230427/,2,2,2,1,9.5
(direct) / (none),(direct),自己的浴室自己修！水龍頭漏水與馬桶堵塞排除法，居家維修不求人,/life-proposal/fixbathroom/,2,2,2,1,0
(not set),(not set),樓高的秘密解析：樓層高度與淨高如何影響居住品質 - 遠雄房地產,/life-proposal/floor_height/,2,2,0,0,0
perplexity / (not set),(not set),樓高的秘密解析：樓層高度與淨高如何影響居住品質 - 遠雄房地產,/life-proposal/floor_height/,2,2,2,1,22
bing / organic,(organic),樓高的秘密解析：樓層高度與淨高如何影響居住品質 - 遠雄房地產,/life-proposal/floor_height/,2,2,2,1,27
perplexity / (not set),(not set),贈與稅與遺產稅免稅額解析｜房產贈與、買賣、繼承怎麼選 - 遠雄房地產,/life-proposal/gift_tax/,2,2,2,1,32
fgr-line / dh6,20260520,贈與稅與遺產稅免稅額解析｜房產贈與、買賣、繼承怎麼選 - 遠雄房地產,/life-proposal/gift_tax/,2,2,2,1,161
(not set),20260429一輪播,居家玻璃保養：擦玻璃、修繕與防自爆技巧 - 遠雄房地產,/life-proposal/glass-fix/,2,2,3,1.5,21.5
(not set),生活提案,居家玻璃保養：擦玻璃、修繕與防自爆技巧 - 遠雄房地產,/life-proposal/glass-fix/,2,2,1,0.5,8.5
google / organic,(organic),建案熱區巡禮-【遠雄豐河】我家門前有小河，快樂入住新北中和 - 遠雄房地產,/life-proposal/h101b/,2,2,3,1.5,69
(direct) / (none),(direct),龜山 AI 黃金廊道成形｜輝達效應帶動廠辦轉型，遠雄 MetaLink 導入 ESG 共享設計,/life-proposal/hm2_guishan-ai/,2,2,2,1,11
google_kw / hm2,202511,龜山 AI 黃金廊道成形｜輝達效應帶動廠辦轉型，遠雄 MetaLink 導入 ESG 共享設計,/life-proposal/hm2_guishan-ai/,2,2,2,1,94.5
yahoo / organic,(organic),驗屋與交屋必知注意事項？新手購屋必看，驗屋清單檢查表與交屋流程有哪些？,/life-proposal/home-inspection/,2,2,2,1,45
(direct) / (none),(direct),你還在擔心購屋貸款辦不下嗎？提高房貸申請審核過件率的4個方法,/life-proposal/home-loan/,2,2,2,1,0.5
google / organic,(organic),住宅保險全攻略：火災、地震基本保險與颱風洪水補償，住家安全保障,/life-proposal/home_insurance20220602/,2,2,2,1,49
bing / organic,(organic),換屋族必讀：房地合一稅與土地增值稅完整攻略 - 遠雄房地產,/life-proposal/house_and_land/,2,2,2,1,16.5
(not set),20260429一輪播,繳納房地合一稅避雷重點：掌握申報期限與列舉扣除額，合法省稅金,/life-proposal/house_income_20230119/,2,2,1,0.5,0
(direct) / (none),(direct),房價溫度計：解析核心房市指標，掌握購屋時機與未來不動產趨勢,/life-proposal/indicators_20221111/,2,2,2,1,0
google / organic,(organic),智慧住宅的誕生！家變聰明生活更好，詳解智慧建築標章與8大認證指標,/life-proposal/intelligentbuilding/,2,2,2,1,5.5
(direct) / (none),(direct),從灌溉埤塘到城市綠帶：青埔橫山與青塘園，老桃園水利文化華麗轉身,/life-proposal/interview-s-taoyuan-qingshan_20230306/,2,2,2,1,11
